tp1,tp2,tp3,tick,user
-5.802754119542259,4.989328588934794,-0.7020221753597712,8,10
0.1287481011879506,-9.038838353894276,3.06290555318499,8,11
0.5541897882178658,3.8565502193818935,8.85419608547478,8,12
4.2831946676219665,-3.1536828264551042,-0.9985777528789972,8,13
3.0296438856749015,-8.840549616768081,3.8024629406564596,8,14
2.347300783819956,-5.0086278385294,-7.281544225500404,8,15
-2.7754545657345253,-3.9491744758198326,2.0087861067336967,8,16
-0.9615639139272921,9.316410303541288,-7.9798692698571445,8,17
-5.458127906022977,-5.437521223736064,2.8344726203087203,8,18
-5.516414437014689,-0.4710279123923782,-5.521157344251813,8,19
-7.347435836078149,-8.500074874920589,3.4010558228737198,8,20
-8.920576863142959,-4.867653267279559,-2.026791759030625,8,21
6.519818164880837,-8.937523540880235,6.88586957779585,8,22
-8.265509192091068,8.739247970130426,0.25127404292477096,8,23
7.9009830375112236,3.6242904398369857,3.981654286933235,8,24
-9.216244154913586,-4.024038487065222,-9.169251810688682,8,25
-4.631032784275865,-6.518765836423876,-5.709750024431411,8,26
-2.6355248515597016,-8.76415286426355,4.252988458157397,8,27
0.2265509057112698,-5.209432041181233,-3.1794300548558394,8,28
-9.548788074437432,1.067863453480348,8.705088288109108,8,29
-5.4756122496818005,3.700424849688085,-7.388122569143205,8,30
4.346551691012931,-4.228426432925691,-6.1003133637235205,8,31
-0.2511763281233672,-9.169366477151906,6.718730405749793,8,32
-10.0,3.714000445175376,-4.76431389422351,8,33
3.3292125338021656,9.952897208760762,-6.650841936404056,8,34
0.5969401315015643,2.5808629219304193,0.26604487509068964,8,35
-5.4829483683658475,10.0,-1.7660213388697414,8,36
8.110557682030652,3.9655669298258474,-5.210147308279167,8,37
4.9302587579770805,-2.10114903244502,7.542106965861463,8,38
0.6196375266811295,7.823516181493093,6.393040815076177,8,39
4.063459243778763,1.1966162252467512,8.977198230564198,8,40
0.9551603635506485,-1.522899028836406,3.2673509090734716,8,41
-9.900046432077866,-2.682789171802474,2.2601380704809424,8,42
-5.515735738772015,2.9131456231952786,-1.304819294358872,8,43
-8.064198004886503,-2.3151245201017883,1.6219489395856106,8,44
0.5001673419825665,1.4187897569671941,2.64153434695205,8,45
2.278614251771644,-2.653584196768503,8.551831804340951,8,46
-3.976407320726201,-1.1079722465966055,6.651802556363233,8,47
3.5623935598036507,3.859880269935554,-8.240952298521037,8,48
7.463445718038299,5.065836358342946,7.794460316486682,8,49
-0.2546959699410021,4.810374791365253,2.302543412602237,9,0
0.7097551939602875,-0.524687896069394,2.8513473979873405,9,1
-3.6458510989185813,7.1955710656619365,10.0,9,2
-2.3311696234844455,6.979362315140685,-0.12269926260129027,9,3
0.21879756196157613,7.972890922603538,-8.229656682662176,9,4
-9.020865154231318,-8.038487758799134,5.855278416615697,9,5
5.829540835823309,7.400242964936382,8.749401176389064,9,6
5.500878364446274,0.4965239477331278,3.627731306493179,9,7
-9.295461623084323,2.544667075543112,-8.492448398423502,9,8
8.32515206135411,1.0701544704046366,1.0074333154700588,9,9
-6.537497703150073,5.359371073903603,-0.7020221753597712,9,10
0.1287481011879506,-9.038838353894276,3.948325161732468,9,11
-1.262365774199028,4.576107325948087,8.85419608547478,9,12
3.45664374841286,-3.1536828264551042,-0.9985777528789972,9,13
2.039639242467115,-8.840549616768081,3.8024629406564596,9,14
2.347300783819956,-5.0086278385294,-7.281544225500404,9,15
-3.7654592089423122,-3.9491744758198326,2.0087861067336967,9,16
-0.9615639139272921,9.316410303541288,-7.9798692698571445,9,17
-7.019422408839898,-5.437521223736064,2.8344726203087203,9,18
-5.516414437014689,0.6185716791426239,-5.521157344251813,9,19
-8.337440479285936,-8.500074874920589,4.286475431421198,9,20
-8.920576863142959,-4.867653267279559,-2.026791759030625,9,21
5.52981352167305,-8.217966434314041,6.88586957779585,9,22
-8.265509192091068,8.739247970130426,0.25127404292477096,9,23
7.9009830375112236,4.343847546403179,4.867073895480713,9,24
-10.0,-4.024038487065222,-9.169251810688682,9,25
-5.457583703484972,-5.799208729857682,-5.709750024431411,9,26
-3.3702684351675165,-7.674553272728549,4.252988458157397,9,27
-1.3347435971056518,-4.839389556212424,-3.1794300548558394,9,28
-10.0,1.067863453480348,8.705088288109108,9,29
-5.4756122496818005,3.700424849688085,-7.388122569143205,9,30
4.346551691012931,-4.228426432925691,-5.214893755176043,9,31
-0.2511763281233672,-9.169366477151906,6.718730405749793,9,32
-10.0,3.714000445175376,-4.76431389422351,9,33
3.3292125338021656,10.0,-6.650841936404056,9,34
-0.39306451170622236,2.9509054068992278,0.26604487509068964,9,35
-6.309499287574955,10.0,-0.8806017303222635,9,36
7.284006762821545,4.335609414794656,-5.210147308279167,9,37
4.9302587579770805,-2.10114903244502,7.542106965861463,9,38
-0.20691339252797736,7.823516181493093,7.278460423623655,9,39
4.063459243778763,1.1966162252467512,9.862617839111676,9,40
0.9551603635506485,-1.522899028836406,3.2673509090734716,9,41
-10.0,-2.3127466868336657,2.2601380704809424,9,42
-5.515735738772015,3.6327027297614722,-1.304819294358872,9,43
-9.788946231702104,-2.3151245201017883,1.6219489395856106,9,44
0.5001673419825665,1.4187897569671941,2.64153434695205,9,45
2.278614251771644,-2.653584196768503,8.551831804340951,9,46
-3.976407320726201,-0.737929761627797,6.651802556363233,9,47
3.5623935598036507,4.5794373765017475,-8.240952298521037,9,48
6.728702134430485,5.065836358342946,7.794460316486682,9,49
-0.2546959699410021,3.960367303873194,1.4795777443360192,10,0
1.4381558702424422,-1.3746953835614528,2.8513473979873405,10,1
-3.6458510989185813,7.1955710656619365,10.0,10,2
-1.602768947202291,6.979362315140685,-0.12269926260129027,10,3
0.21879756196157613,7.972890922603538,-7.644128841000606,10,4
-7.739483125781859,-7.784021051244823,4.9383532355468285,10,5
5.829540835823309,7.400242964936382,7.926435508122847,10,6
6.229279040728429,0.4965239477331278,3.627731306493179,10,7
-8.742480270917017,1.6946595880510529,-9.40937357949237,10,8
8.878133413521414,1.0701544704046366,1.5929611571316284,10,9
-6.537497703150073,4.509363586411544,-0.1164943336982015,10,10
0.8571487774701052,-9.038838353894276,3.948325161732468,10,11
-1.262365774199028,4.576107325948087,8.766135912442554,10,12
3.45664374841286,-3.1536828264551042,-1.2360155794836452,10,13
2.039639242467115,-8.840549616768081,3.7144027676242333,10,14
2.347300783819956,-5.0086278385294,-7.369604398532631,10,15
-3.7654592089423122,-3.9491744758198326,2.0087861067336967,10,16
-0.9615639139272921,9.316410303541288,-7.9798692698571445,10,17
-7.019422408839898,-6.287528711228123,2.8344726203087203,10,18
-5.516414437014689,0.6185716791426239,-5.521157344251813,10,19
-8.337440479285936,-8.500074874920589,3.3695502503523294,10,20
-8.920576863142959,-4.613186559725248,-1.4412639173690551,10,21
5.52981352167305,-8.217966434314041,6.88586957779585,10,22
-8.265509192091068,8.739247970130426,-0.16818346951475394,10,23
8.629383713793379,4.59831425395749,4.867073895480713,10,24
-10.0,-4.024038487065222,-9.169251810688682,10,25
-5.457583703484972,-5.799208729857682,-6.620775865729855,10,26
-3.3702684351675165,-8.524560760220607,4.252988458157397,10,27
-1.3347435971056518,-5.689397043704483,-5.007381077223151,10,28
-10.0,1.067863453480348,8.705088288109108,10,29
-5.4756122496818005,3.700424849688085,-7.388122569143205,10,30
4.346551691012931,-4.228426432925691,-6.131818936244911,10,31
-0.2511763281233672,-9.169366477151906,6.630670232717566,10,32
-9.271599323717846,3.714000445175376,-4.76431389422351,10,33
4.0576132100843205,10.0,-7.5618677777025,10,34
-0.39306451170622236,2.9509054068992278,0.26604487509068964,10,35
-6.309499287574955,10.0,-0.8806017303222635,10,36
7.284006762821545,4.335609414794656,-5.210147308279167,10,37
4.9302587579770805,-1.8466823248907087,7.542106965861463,10,38
0.3460679596393277,7.823516181493093,7.863988265285225,10,39
4.616440595946068,1.4510829328010624,9.039652170845459,10,40
0.9551603635506485,-1.2684323212820947,3.2673509090734716,10,41
-8.71861797155054,-3.1627541743257246,2.2601380704809424,10,42
-5.515735738772015,3.8871694373157832,-1.3928794673910982,10,43
-9.235964879534798,-2.910665300039536,2.2074767812471805,10,44
0.5001673419825665,1.6732564645215053,2.5534741739198235,10,45
2.278614251771644,-2.399117489214192,8.220434464933653,10,46
-3.423425968558896,-0.737929761627797,5.7348773752943645,10,47
4.115374911970956,4.5794373765017475,-8.478390125125685,10,48
8.010084162879945,4.2158288708508875,6.054569467151596,10,49
-1.254695969941002,3.960367303873194,1.4795777443360192,11,0
1.4381558702424422,-1.3746953835614528,2.8513473979873405,11,1
-4.645851098918581,6.566818194539124,9.202013073014285,11,2
-2.9451115440581805,6.979362315140685,-0.9206861895870048,11,3
0.21879756196157613,7.3441380514807255,-7.644128841000606,11,4
-7.739483125781859,-7.784021051244823,4.9383532355468285,11,5
5.829540835823309,7.400242964936382,7.926435508122847,11,6
5.886936443872539,-0.1322289233896845,3.627731306493179,11,7
-9.084822867772907,1.6946595880510529,-9.40937357949237,11,8
8.878133413521414,1.0701544704046366,0.794974230145914,11,9
-6.537497703150073,4.5785469468028,-0.914481260683916,11,10
0.8571487774701052,-9.038838353894276,3.948325161732468,11,11
-1.262365774199028,4.645290686339343,7.968148985456839,11,12
3.45664374841286,-3.1536828264551042,-1.2360155794836452,11,13
2.039639242467115,-8.840549616768081,3.7144027676242333,11,14
2.347300783819956,-5.0086278385294,-7.369604398532631,11,15
-3.7654592089423122,-3.9491744758198326,2.0087861067336967,11,16
-0.9615639139272921,10.0,-7.9798692698571445,11,17
-7.019422408839898,-5.589592479714054,2.8344726203087203,11,18
-5.516414437014689,-0.010181191980188409,-5.521157344251813,11,19
-8.337440479285936,-8.430891514529332,3.3695502503523294,11,20
-9.262919459998848,-4.613186559725248,-1.4412639173690551,11,21
5.52981352167305,-8.217966434314041,6.88586957779585,11,22
-9.265509192091068,9.437184201644495,-0.16818346951475394,11,23
8.629383713793379,4.59831425395749,4.867073895480713,11,24
-10.0,-4.024038487065222,-9.169251810688682,11,25
-5.457583703484972,-5.799208729857682,-6.620775865729855,11,26
-4.712611032023406,-8.524560760220607,4.252988458157397,11,27
-1.3347435971056518,-5.689397043704483,-5.007381077223151,11,28
-10.0,1.7657996849944166,7.907101361123393,11,29
-5.4756122496818005,3.700424849688085,-7.388122569143205,11,30
4.346551691012931,-4.857179304048503,-6.131818936244911,11,31
-0.5935189249792568,-9.169366477151906,5.832683305731852,11,32
-9.271599323717846,3.714000445175376,-4.76431389422351,11,33
4.0576132100843205,10.0,-7.5618677777025,11,34
-0.39306451170622236,2.9509054068992278,0.26604487509068964,11,35
-6.309499287574955,10.0,-0.8806017303222635,11,36
6.284006762821545,4.335609414794656,-6.008134235264881,11,37
4.9302587579770805,-2.475435196013521,6.7441200388757485,11,38
-0.9962746372165618,8.521452413007161,7.863988265285225,11,39
4.616440595946068,1.4510829328010624,9.039652170845459,11,40
-0.044839636449351516,-1.2684323212820947,3.2673509090734716,11,41
-9.06096056840643,-3.1627541743257246,2.2601380704809424,11,42
-5.515735738772015,3.8871694373157832,-1.3928794673910982,11,43
-9.235964879534798,-2.910665300039536,1.409489854261466,11,44
-0.4998326580174335,1.6732564645215053,2.5534741739198235,11,45
1.2786142517716441,-2.399117489214192,8.220434464933653,11,46
-3.423425968558896,-0.737929761627797,5.7348773752943645,11,47
4.115374911970956,4.648620736893004,-8.478390125125685,11,48
8.010084162879945,4.2158288708508875,6.054569467151596,11,49
-1.254695969941002,3.960367303873194,1.4795777443360192,12,0
2.325969211594584,-1.3746953835614528,2.8513473979873405,12,1
-3.7580377575664397,5.959476247102598,9.202013073014285,12,2
-2.9451115440581805,6.979362315140685,-0.9206861895870048,12,3
0.21879756196157613,6.775198347110277,-7.788255232737511,12,4
-7.739483125781859,-7.784021051244823,5.482813801589508,12,5
5.829540835823309,6.831303260565933,7.926435508122847,12,6
5.886936443872539,-0.1322289233896845,3.627731306493179,12,7
-9.084822867772907,1.6946595880510529,-8.720786621712785,12,8
8.878133413521414,0.18493934860161576,1.483561187925499,12,9
-5.649684361797932,4.2874804167988465,-0.914481260683916,12,10
0.8571487774701052,-9.038838353894276,3.948325161732468,12,11
-1.262365774199028,4.329015268906771,7.968148985456839,12,12
4.344457089765001,-3.1536828264551042,-1.2360155794836452,12,13
2.039639242467115,-9.156825034200654,3.7144027676242333,12,14
3.235114125172098,-5.299694368533354,-7.369604398532631,12,15
-2.8776458675901706,-4.265449893252405,2.0087861067336967,12,16
-0.9615639139272921,9.431060295629552,-7.9798692698571445,12,17
-6.131609067487757,-5.589592479714054,2.8344726203087203,12,18
-5.516414437014689,-0.010181191980188409,-5.6652837359887185,12,19
-8.337440479285936,-8.747166931961905,3.3695502503523294,12,20
-9.262919459998848,-4.613186559725248,-1.4412639173690551,12,21
5.52981352167305,-8.534241851746614,6.88586957779585,12,22
-9.265509192091068,8.868244497274047,-0.16818346951475394,12,23
8.629383713793379,4.59831425395749,4.867073895480713,12,24
-10.0,-4.024038487065222,-9.169251810688682,12,25
-5.457583703484972,-5.799208729857682,-6.620775865729855,12,26
-4.712611032023406,-8.524560760220607,4.252988458157397,12,27
-1.3347435971056518,-5.689397043704483,-5.007381077223151,12,28
-10.0,1.474733154990463,7.762974969386488,12,29
-5.4756122496818005,3.700424849688085,-7.388122569143205,12,30
5.234365032365073,-4.857179304048503,-6.131818936244911,12,31
-0.5935189249792568,-9.46043300715586,5.832683305731852,12,32
-9.271599323717846,3.3977250277428035,-4.76431389422351,12,33
4.0576132100843205,10.0,-7.705994169439405,12,34
-0.39306451170622236,2.634629989466655,0.26604487509068964,12,35
-6.309499287574955,10.0,-1.024728122059169,12,36
7.171820104173687,3.7666697104242077,-6.008134235264881,12,37
4.9302587579770805,-2.475435196013521,6.7441200388757485,12,38
-0.9962746372165618,7.661446178632759,8.55257522306481,12,39
4.616440595946068,0.882143228430614,9.58411273688814,12,40
-0.044839636449351516,-2.128438555656497,3.123224517336566,12,41
-9.06096056840643,-3.1627541743257246,2.9487250282605273,12,42
-5.515735738772015,3.8871694373157832,-1.3928794673910982,12,43
-8.348151538182657,-3.2269407174721088,1.9539504203041456,12,44
-0.4998326580174335,1.6732564645215053,2.5534741739198235,12,45
1.2786142517716441,-2.399117489214192,8.076308073196747,12,46
-3.423425968558896,-1.0289962916317505,6.42346433307395,12,47
4.115374911970956,4.35755420688905,-7.7898031673461,12,48
8.010084162879945,4.2158288708508875,6.743156424931182,12,49
-1.254695969941002,3.960367303873194,1.4795777443360192,13,0
2.9089232951769146,-1.3746953835614528,2.8513473979873405,13,1
-3.175083673984109,5.959476247102598,9.202013073014285,13,2
-2.9451115440581805,6.979362315140685,-0.9206861895870048,13,3
0.21879756196157613,6.775198347110277,-7.788255232737511,13,4
-8.06501132897682,-7.784021051244823,5.482813801589508,13,5
5.829540835823309,6.831303260565933,7.926435508122847,13,6
5.886936443872539,-0.1322289233896845,3.627731306493179,13,7
-9.084822867772907,1.6946595880510529,-8.720786621712785,13,8
8.878133413521414,0.18493934860161576,1.483561187925499,13,9
-5.649684361797932,4.2874804167988465,-0.914481260683916,13,10
0.8571487774701052,-9.038838353894276,3.948325161732468,13,11
-0.679411690616697,4.329015268906771,7.968148985456839,13,12
4.344457089765001,-3.1536828264551042,-1.2360155794836452,13,13
2.039639242467115,-9.156825034200654,3.7144027676242333,13,14
3.8180682087544286,-5.299694368533354,-7.369604398532631,13,15
-2.8776458675901706,-4.265449893252405,2.0087861067336967,13,16
-0.9615639139272921,9.431060295629552,-7.9798692698571445,13,17
-6.131609067487757,-5.589592479714054,2.8344726203087203,13,18
-5.516414437014689,-0.010181191980188409,-5.6652837359887185,13,19
-8.337440479285936,-8.747166931961905,3.3695502503523294,13,20
-9.588447663193808,-4.613186559725248,-1.4412639173690551,13,21
5.52981352167305,-8.534241851746614,6.88586957779585,13,22
-9.265509192091068,8.868244497274047,-0.16818346951475394,13,23
7.720901427016088,4.59831425395749,4.867073895480713,13,24
-10.0,-4.024038487065222,-9.169251810688682,13,25
-5.457583703484972,-5.799208729857682,-6.620775865729855,13,26
-4.712611032023406,-8.524560760220607,4.252988458157397,13,27
-1.3347435971056518,-5.689397043704483,-5.007381077223151,13,28
-10.0,1.474733154990463,7.762974969386488,13,29
-5.4756122496818005,3.700424849688085,-7.388122569143205,13,30
5.817319115947404,-4.857179304048503,-6.131818936244911,13,31
-0.5935189249792568,-9.46043300715586,5.832683305731852,13,32
-9.271599323717846,3.3977250277428035,-4.76431389422351,13,33
4.0576132100843205,10.0,-7.705994169439405,13,34
0.18988957187610855,2.634629989466655,0.26604487509068964,13,35
-6.309499287574955,10.0,-1.024728122059169,13,36
7.171820104173687,3.7666697104242077,-6.008134235264881,13,37
4.021776471199789,-2.475435196013521,6.7441200388757485,13,38
-0.9962746372165618,7.661446178632759,8.55257522306481,13,39
3.7079583091687778,0.882143228430614,9.58411273688814,13,40
-0.9533219232266422,-2.128438555656497,3.123224517336566,13,41
