Privacy,Public Transportation,Iran,tick,user
0.1845616703265941,0.2720637523132624,0.5291970950100043,3,60
-9.529817758653572,10.0,-2.4392345408971705,3,61
-10.0,-5.660831950822084,-8.822964941317005,3,62
-6.896616047357411,-6.438746800996208,-10.0,3,63
9.547430742753145,10.0,0.7441639858939997,3,64
-5.207341003492222,-3.3644433901385784,-0.413709351192575,3,65
-5.347135617536893,-4.17540344492274,-7.317973421404835,3,66
3.548210697518885,-2.3031126983146084,-7.29209913441421,3,67
-6.946760308755494,-4.436971292603239,-0.15922507505386774,3,68
-1.6737050213678109,-8.710561983883325,10.0,3,69
4.303044218656868,-9.098698609322728,7.963556407376465,3,70
9.328597364028571,0.9543468622268183,-9.538106788869765,3,71
3.948871651481035,-2.297927066430819,-3.6511363752522454,3,72
-6.3530032956155,-8.623237271786367,-8.509774096979045,3,73
-0.47510489988944715,2.9193770322469277,5.969534373220561,3,74
-4.29419332235056,1.4659494302154084,5.719330861277923,3,75
-8.424558574245692,1.3950994472329872,-10.0,3,76
5.07802434409736,5.972252156834983,-7.149603070459746,3,77
-5.353006762432154,-3.903141734657085,1.7527763836349393,3,78
-8.71044546130054,-4.606144338774374,-7.1692459236783534,3,79
-1.1813042522766146,-3.1016777361905,0.15880066053757985,3,80
2.5569519424446727,8.181956441326873,-9.286993636417403,3,81
-9.079826789389466,9.842830172360463,2.3049114406681763,3,82
-4.388847015225295,3.497011736420887,4.354959724791993,3,83
1.5198030137006402,6.047676966565182,2.1265389514796538,3,84
-8.23105577518974,-9.593563766684722,-0.9017968162910712,3,85
-6.123143523763514,-0.7531999977137556,-5.683991349213793,3,86
-4.583101799729789,-0.4686989994812978,-9.291754612731701,3,87
3.4901897669856763,-9.31638088601223,4.113656920022514,3,88
6.632957363165742,-9.216265853728839,-2.7282928820227723,3,89
-5.460813300564865,5.490337818307106,-7.5581505272823035,3,90
2.220778055986398,-8.037227364634923,4.464373400793069,3,91
5.789827940261338,3.4738583117743014,-4.108628682318887,3,92
6.8176025308832475,-5.497699209196554,-4.00116061873444,3,93
8.667451531568604,9.282759967856505,-2.8896675790680826,3,94
7.66216299578947,-9.979926067206788,-2.1118996079652685,3,95
-6.469520241600991,0.5425934746457055,-9.17700774163638,3,96
-10.0,-1.2553738668778887,6.15687135690053,3,97
2.3109531066907825,7.9314171688634785,10.0,3,98
-1.4183769937588657,10.0,-3.138542771431843,3,99
-0.07235855327971116,5.2733004649155895,-7.547454481951212,4,0
-10.0,-10.0,0.7181800738631879,4,1
7.603149650370875,8.244633532577243,6.393578349033656,4,2
2.7108162961709312,-8.255148374412721,-3.2129409338391866,4,3
-8.395814514095566,-0.04324945869712038,6.534892987075258,4,4
8.675680548496196,4.748633541310631,-3.175882704684616,4,5
-1.2173557731290163,-8.597683866886113,-2.5011155171694153,4,6
9.300859590713223,-5.6942638499746945,4.348255287138984,4,7
-8.513954976051812,-0.08468536000897814,0.8736908826030314,4,8
8.851412833366263,0.10333803684091442,6.803943111932276,4,9
-5.639136839484413,6.500347261908452,-2.730356406079309,4,10
0.1592990380646096,-5.276113879676177,-9.2673320329819,4,11
-4.69582931657827,-1.81817751743031,5.208549861495036,4,12
-7.576543456244717,-5.354976460743731,-10.0,4,13
-9.975658554776052,5.990334333344963,3.9937804848326217,4,14
2.2399480957607927,-8.198797564936205,-4.5611134535412745,4,15
6.915271201487419,1.7623734051364317,9.816818622429057,4,16
-3.8595596494206275,0.6696295389911189,6.936598233045144,4,17
-4.097125967758168,-9.56390802608045,3.5614827564660967,4,18
-6.325666518190456,10.0,-4.020050911288925,4,19
-3.6994801902160805,-7.916264375605708,-4.869659913553123,4,20
-10.0,-6.602605474269054,-1.5274928090067852,4,21
-8.510812517603162,-6.488977284799929,3.971790502246145,4,22
-10.0,5.485452229212163,-3.176216389192196,4,23
-2.9069195023268035,-6.286784576943803,9.125532265367267,4,24
3.8557833129508787,9.866774532613597,5.8438592443705915,4,25
-1.9199818289306514,-2.7236965852388604,-9.179490263217305,4,26
-2.745272552124425,3.251779781914228,8.056647667853248,4,27
5.570360984195179,2.351782659224366,-3.133293749691355,4,28
5.1843121846654965,5.253087655878198,-3.0797115454688213,4,29
5.311239062339755,-2.007726783813747,6.622048548258054,4,30
-1.0246467717941306,4.172056424874585,-10.0,4,31
9.090997436597185,5.309573941186032,-6.448291072881567,4,32
-1.243530101294919,7.1796267607140845,-2.3204626845014094,4,33
2.56085850439767,-8.909556564219757,8.987304887963727,4,34
-4.393466967890927,2.1295401056188132,10.0,4,35
-5.6833642339597406,8.119673186512568,3.0098361382699768,4,36
-6.459012270434884,1.922730204972491,3.050199727240026,4,37
9.852732057492439,-9.866097496628289,7.200548018025036,4,38
8.875306434941782,9.977096791653935,1.5870679177723022,4,39
2.5554654618803423,-0.46869736451722044,4.803277374282328,4,40
4.932003792171674,-6.823306419257915,-0.5075677127717952,4,41
-2.9136790485605686,5.33811510154214,9.98138767452954,4,42
2.3970862840996747,3.9475701371021614,1.213015388576282,4,43
0.2859655320212105,8.631633940151252,6.038805682562511,4,44
2.5538513574713835,0.902608092477169,-7.448771274301105,4,45
10.0,-5.453335406887069,1.2616032749651584,4,46
-0.16414269976629053,6.744600616104168,0.43432802328299613,4,47
-4.453382308058932,-0.7222797047664555,-5.520887623667356,4,48
5.7149188665087305,7.9358624277737055,-6.8956828252856575,4,49
-4.788658935393977,6.909244530873391,-10.0,4,50
9.986967939356962,10.0,5.1413232921489405,4,51
1.5244503588556093,8.284116585691436,8.752214658677254,4,52
4.223539666020887,-9.537394229278187,-3.155819261284698,4,53
-8.078638977331961,-1.845009133021612,-5.51085580181821,4,54
-8.911256637336482,-4.6596804687465045,-5.625929262089868,4,55
-2.420190662976601,-7.5850860419955675,-0.9647195316880339,4,56
-4.92802972275756,-5.649923806079129,-3.771497980671549,4,57
0.2920691021368372,4.704011292329619,-6.648813822667719,4,58
8.57238149425393,3.556743642642443,8.456148125938714,4,59
0.1845616703265941,0.2720637523132624,0.31085656673881185,4,60
-9.696253758437337,10.0,-2.4392345408971705,4,61
-10.0,-5.660831950822084,-8.822964941317005,4,62
-6.853981170710493,-6.806927731098258,-10.0,4,63
9.547430742753145,10.0,0.5291389922782858,4,64
-4.946917004578938,-3.3644433901385784,-0.6461179644037603,4,65
-5.347135617536893,-4.17540344492274,-7.317973421404835,4,66
3.744802471827353,-2.3031126983146084,-7.29209913441421,4,67
-6.946760308755494,-4.436971292603239,-0.387910404386821,4,68
-1.6737050213678109,-8.710561983883325,10.0,4,69
4.303044218656868,-9.699911763997891,7.963556407376465,4,70
9.447640536782941,0.9543468622268183,-9.538106788869765,4,71
3.948871651481035,-2.674946431491704,-3.6511363752522454,4,72
-6.3530032956155,-8.937513739556646,-8.509774096979045,4,73
-0.47510489988944715,2.9193770322469277,5.934724603263318,4,74
-4.103458746426549,1.4659494302154084,6.356313051194583,4,75
-8.424558574245692,1.3950994472329872,-10.0,4,76
5.07802434409736,5.84403229457061,-8.56840079312828,4,77
-5.353006762432154,-3.903141734657085,1.7527763836349393,4,78
-8.71044546130054,-4.606144338774374,-7.790757354801646,4,79
-1.1813042522766146,-3.1016777361905,0.15880066053757985,4,80
2.5569519424446727,8.123118812389658,-10.0,4,81
-9.079826789389466,9.842830172360463,2.2367049036518454,4,82
-4.388847015225295,3.497011736420887,4.354959724791993,4,83
1.5198030137006402,6.047676966565182,2.1265389514796538,4,84
-8.23105577518974,-9.593563766684722,-0.9017968162910712,4,85
-6.032024067186059,-0.7531999977137556,-7.065040444005744,4,86
-4.583101799729789,-0.4686989994812978,-10.0,4,87
3.4901897669856763,-9.31638088601223,3.9569488016508667,4,88
6.632957363165742,-9.514622490160367,-2.7282928820227723,4,89
-5.460813300564865,5.490337818307106,-7.5581505272823035,4,90
2.220778055986398,-8.677484365118938,4.711012640542695,4,91
5.789827940261338,3.3454141829780406,-4.351470620999449,4,92
6.8176025308832475,-5.497699209196554,-4.00116061873444,4,93
8.667451531568604,9.282759967856505,-3.134277843720975,4,94
7.66216299578947,-9.979926067206788,-2.0011704867389972,4,95
-6.469520241600991,0.3811787586310563,-10.0,4,96
-9.980702235472444,-1.2553738668778887,7.53282696639662,4,97
2.3109531066907825,8.134529545334521,10.0,4,98
-1.4183769937588657,10.0,-3.6686044617034,4,99
-0.2460347903860299,5.128136370440929,-7.547454481951212,5,0
-10.0,-10.0,0.985978586859461,5,1
7.603149650370875,8.244633532577243,6.393578349033656,5,2
2.577003265259885,-8.36963824755526,-3.2129409338391866,5,3
-8.33840618494149,-0.4701200483919674,7.026043779141548,5,4
8.839403522671969,4.748633541310631,-2.982590821886615,5,5
-1.2173557731290163,-8.597683866886113,-2.5011155171694153,5,6
9.300859590713223,-5.839973427084999,4.348255287138984,5,7
-8.513954976051812,-0.08468536000897814,1.1441179498930292,5,8
8.959475334467227,0.10333803684091442,7.042652187960499,5,9
-5.639136839484413,6.388862546976254,-2.5275584413239183,5,10
0.1592990380646096,-5.276113879676177,-9.2673320329819,5,11
-4.69582931657827,-1.81817751743031,5.475029350327238,5,12
-8.489663405029182,-5.354976460743731,-10.0,5,13
-9.975658554776052,5.990334333344963,3.9937804848326217,5,14
1.9554817529696167,-8.198797564936205,-4.601263453539707,5,15
7.1088842170704565,1.6139708948755769,9.816818622429057,5,16
-3.8595596494206275,0.6696295389911189,7.176798248013973,5,17
-4.2673425347896385,-9.851444629105565,3.4789273948515733,5,18
-6.325666518190456,10.0,-4.020050911288925,5,19
-3.6994801902160805,-7.916264375605708,-4.869659913553123,5,20
-10.0,-6.602605474269054,-1.5274928090067852,5,21
-9.384183864001395,-7.291953372276318,3.971790502246145,5,22
-10.0,5.383610946426298,-3.7678070583389176,5,23
-2.7315584291233526,-6.286784576943803,10.0,5,24
4.192541433202228,9.866774532613597,5.981899938537336,5,25
-2.1640132519244863,-2.7236965852388604,-9.304967525904914,5,26
-2.745272552124425,3.251779781914228,8.453077340861348,5,27
5.570360984195179,2.351782659224366,-2.940790908655274,5,28
5.385903759704606,5.147970084166306,-3.0797115454688213,5,29
5.174636425008646,-2.300712626870594,7.299297931508134,5,30
-1.2079844181729966,4.172056424874585,-10.0,5,31
9.090997436597185,5.309573941186032,-6.448291072881567,5,32
-1.6909900181333117,7.1796267607140845,-1.8364450167032662,5,33
2.2676640093286005,-9.015142404431035,9.341420796166535,5,34
-4.393466967890927,2.1295401056188132,10.0,5,35
-6.439432665950145,8.119673186512568,3.176475850956422,5,36
-6.353527274525644,1.922730204972491,3.050199727240026,5,37
10.0,-9.866097496628289,7.200548018025036,5,38
8.875306434941782,9.95369447574897,1.393201574887596,5,39
2.41128599760384,-0.46869736451722044,5.133076801586329,5,40
4.932003792171674,-7.070658403416576,-0.7318259063511364,5,41
-2.9136790485605686,5.234189659295963,9.98138767452954,5,42
2.3970862840996747,3.9475701371021614,1.213015388576282,5,43
0.15769839342384334,9.924993279497114,5.925232588794621,5,44
2.5538513574713835,0.902608092477169,-8.171142175205782,5,45
9.977876203592555,-5.453335406887069,1.2616032749651584,5,46
-0.9300334023433061,6.744600616104168,0.43432802328299613,5,47
-4.453382308058932,-0.9937788970760593,-5.520887623667356,5,48
5.7149188665087305,7.9358624277737055,-7.67615574376957,5,49
-5.308455760853581,7.493464150744094,-10.0,5,50
9.986967939356962,10.0,5.1413232921489405,5,51
1.3681522892652578,8.284116585691436,8.752214658677254,5,52
4.029781001775684,-9.537394229278187,-3.7468937118202583,5,53
-8.932443833531629,-1.845009133021612,-5.51085580181821,5,54
-9.842642569603633,-4.6596804687465045,-6.212525744337965,5,55
-2.2365873667450216,-8.681126264770787,-0.7269172646283901,5,56
-5.6380544863467055,-6.550271724209274,-4.396279992041761,5,57
0.2920691021368372,4.704011292329619,-7.417969120539724,5,58
8.57238149425393,3.556743642642443,8.456148125938714,5,59
0.1845616703265941,-0.29623963997670966,0.6710392714093273,5,60
-9.67709013097211,10.0,-2.6885825071596603,5,61
-10.0,-5.660831950822084,-8.876971942011064,5,62
-8.143358073594165,-6.806927731098258,-10.0,5,63
9.72025883298312,10.0,0.3194616573102036,5,64
-6.2180381947340955,-3.3644433901385784,-0.6461179644037603,5,65
-6.082977751508371,-4.837275910098233,-7.317973421404835,5,66
3.7240460096917216,-2.3031126983146084,-7.204337156156148,5,67
-7.912639170328244,-4.436971292603239,-0.8040565277973023,5,68
-1.6737050213678109,-8.710561983883325,10.0,5,69
4.303044218656868,-9.699911763997891,7.963556407376465,5,70
9.447640536782941,0.9543468622268183,-9.538106788869765,5,71
3.9787995896868082,-2.978524585622029,-3.4295446456474155,5,72
-6.8605427884150885,-8.937513739556646,-8.509774096979045,5,73
-1.2700214592498535,2.9193770322469277,5.934724603263318,5,74
-4.753727331354121,1.2705951228229633,6.356313051194583,5,75
-8.424558574245692,1.3950994472329872,-10.0,5,76
4.928641830238988,6.281694393995725,-8.56840079312828,5,77
-6.08920572705964,-4.2008154850594,1.5011405220631335,5,78
-8.71044546130054,-5.295890025157983,-7.790757354801646,5,79
-0.9778486816341265,-3.1016777361905,0.15880066053757985,5,80
2.4074772087159975,8.063227490169107,-10.0,5,81
-9.079826789389466,9.842830172360463,2.529249955320401,5,82
-4.388847015225295,3.5456013938916118,4.354959724791993,5,83
1.3298655340493695,6.5277875280097915,2.5389477819067428,5,84
-8.23105577518974,-9.593563766684722,-0.9017968162910712,5,85
-6.032024067186059,-0.7531999977137556,-7.251457328855481,5,86
-4.583101799729789,-0.4686989994812978,-10.0,5,87
3.440234360582318,-9.31638088601223,4.243551640733508,5,88
6.575192153805445,-9.514622490160367,-3.2940261581848733,5,89
-6.203541188693244,5.858420685227058,-7.627549938745034,5,90
2.0380130926871445,-8.88804829112903,4.616175417587388,5,91
5.789827940261338,3.2153949365721766,-4.159150905171103,5,92
6.733672652421598,-5.497699209196554,-4.00116061873444,5,93
8.667451531568604,9.264705149341545,-2.892172324906423,5,94
7.843519022656501,-10.0,-2.0011704867389972,5,95
-6.469520241600991,0.2181088884522608,-10.0,5,96
-10.0,-1.7036725668117811,7.943794250190774,5,97
2.136996543340663,8.134529545334521,10.0,5,98
-1.838076520995997,10.0,-3.6686044617034,5,99
-0.2460347903860299,5.128136370440929,-7.547454481951212,6,0
-10.0,-10.0,0.985978586859461,6,1
7.603149650370875,8.244633532577243,6.393578349033656,6,2
2.524097130689581,-8.36963824755526,-3.2129409338391866,6,3
-8.33840618494149,-0.49948917424161665,7.026043779141548,6,4
8.839403522671969,4.748633541310631,-2.982590821886615,6,5
-1.2173557731290163,-8.597683866886113,-2.5011155171694153,6,6
9.300859590713223,-5.839973427084999,4.348255287138984,6,7
-8.513954976051812,-0.08468536000897814,1.1441179498930292,6,8
8.959475334467227,0.10333803684091442,7.042652187960499,6,9
-5.639136839484413,6.388862546976254,-2.5275584413239183,6,10
0.1592990380646096,-5.276113879676177,-9.2673320329819,6,11
-4.69582931657827,-1.81817751743031,5.3394819433614575,6,12
-8.489663405029182,-5.354976460743731,-10.0,6,13
-9.975658554776052,5.990334333344963,3.8243912821494233,6,14
1.9554817529696167,-8.198797564936205,-4.601263453539707,6,15
7.1088842170704565,1.587274527883648,9.816818622429057,6,16
-3.8595596494206275,0.6696295389911189,7.176798248013973,6,17
-4.2673425347896385,-10.0,3.4789273948515733,6,18
-6.325666518190456,10.0,-4.020050911288925,6,19
-3.6994801902160805,-7.916264375605708,-4.869659913553123,6,20
-10.0,-6.880583654132297,-1.5274928090067852,6,21
-10.0,-7.309060185696778,3.971790502246145,6,22
-10.0,5.383610946426298,-3.7678070583389176,6,23
-2.7315584291233526,-6.286784576943803,10.0,6,24
4.192541433202228,9.866774532613597,5.981899938537336,6,25
-2.1640132519244863,-2.7236965852388604,-9.304967525904914,6,26
-2.745272552124425,3.251779781914228,8.453077340861348,6,27
5.570360984195179,2.351782659224366,-3.2293146338726313,6,28
5.385903759704606,4.9740336670683725,-3.0797115454688213,6,29
5.174636425008646,-2.300712626870594,7.299297931508134,6,30
-1.2079844181729966,4.149797167278147,-10.0,6,31
9.090997436597185,5.309573941186032,-6.448291072881567,6,32
-1.6909900181333117,7.089710529497294,-1.8364450167032662,6,33
2.1768601416031683,-9.015142404431035,9.319125834240854,6,34
-4.393466967890927,1.8992733161622581,10.0,6,35
-6.439432665950145,8.119673186512568,3.176475850956422,6,36
-6.353527274525644,1.8965354386196944,3.050199727240026,6,37
10.0,-9.866097496628289,7.200548018025036,6,38
8.875306434941782,9.97633893716876,1.393201574887596,6,39
2.41128599760384,-0.46869736451722044,5.133076801586329,6,40
4.932003792171674,-7.070658403416576,-0.9885002601023243,6,41
-2.9136790485605686,5.213987652016536,9.98138767452954,6,42
2.3970862840996747,3.9475701371021614,1.213015388576282,6,43
-0.1587326294677942,9.924993279497114,5.925232588794621,6,44
2.5538513574713835,0.6455562059876134,-8.171142175205782,6,45
9.977876203592555,-5.453335406887069,1.2616032749651584,6,46
-1.3452805058665895,6.744600616104168,0.43432802328299613,6,47
-4.453382308058932,-1.2884426832898859,-5.520887623667356,6,48
5.7149188665087305,7.9358624277737055,-7.887646403847252,6,49
-5.308455760853581,7.478180225939887,-10.0,6,50
9.986967939356962,10.0,4.99779882384433,6,51
1.3681522892652578,8.284116585691436,8.752214658677254,6,52
4.029781001775684,-9.537394229278187,-3.7468937118202583,6,53
-9.871556280460156,-1.845009133021612,-5.51085580181821,6,54
-9.842642569603633,-4.6596804687465045,-6.212525744337965,6,55
-2.2365873667450216,-8.929237934020824,-0.7269172646283901,6,56
-5.6380544863467055,-6.550271724209274,-4.396279992041761,6,57
0.2920691021368372,4.704011292329619,-7.634232755425165,6,58
